STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414810,"KINGSVILLE, TX US",10/25/1967,82,61,72
USC00414810,"KINGSVILLE, TX US",10/26/1967,84,63,74
USC00414810,"KINGSVILLE, TX US",10/27/1967,84,61,73
USC00414810,"KINGSVILLE, TX US",10/28/1967,84,63,75
USC00414810,"KINGSVILLE, TX US",10/29/1967,84,76,77
USC00414810,"KINGSVILLE, TX US",10/30/1967,77,54,55
USC00414810,"KINGSVILLE, TX US",10/31/1967,72,44,67
USC00414810,"KINGSVILLE, TX US",11/1/1967,76,46,65
USC00414810,"KINGSVILLE, TX US",11/2/1967,83,45,68
USC00414810,"KINGSVILLE, TX US",11/3/1967,70,40,60
USC00414810,"KINGSVILLE, TX US",11/4/1967,68,38,59
USC00414810,"KINGSVILLE, TX US",11/5/1967,70,39,60
USC00414810,"KINGSVILLE, TX US",11/6/1967,64,54,59
USC00414810,"KINGSVILLE, TX US",11/7/1967,60,52,56
USC00414810,"KINGSVILLE, TX US",11/8/1967,67,54,66
USC00414810,"KINGSVILLE, TX US",11/9/1967,73,64,65
USC00414810,"KINGSVILLE, TX US",11/10/1967,73,64,65
USC00414810,"KINGSVILLE, TX US",11/11/1967,82,64,74
USC00414810,"KINGSVILLE, TX US",11/12/1967,73,62,69
USC00414810,"KINGSVILLE, TX US",11/13/1967,70,63,68
USC00414810,"KINGSVILLE, TX US",11/14/1967,85,53,70
USC00414810,"KINGSVILLE, TX US",11/15/1967,81,53,65
USC00414810,"KINGSVILLE, TX US",11/16/1967,79,54,65
USC00414810,"KINGSVILLE, TX US",11/17/1967,80,52,68
USC00414810,"KINGSVILLE, TX US",11/18/1967,77,63,71
USC00414810,"KINGSVILLE, TX US",11/19/1967,78,57,72
USC00414810,"KINGSVILLE, TX US",11/20/1967,81,65,71
USC00414810,"KINGSVILLE, TX US",11/21/1967,84,64,74
USC00414810,"KINGSVILLE, TX US",11/22/1967,86,69,75
USC00414810,"KINGSVILLE, TX US",11/23/1967,79,61,76
USC00414810,"KINGSVILLE, TX US",11/24/1967,86,69,80
USC00414810,"KINGSVILLE, TX US",11/25/1967,89,59,80
USC00414810,"KINGSVILLE, TX US",11/26/1967,84,73,74
USC00414810,"KINGSVILLE, TX US",11/27/1967,73,52,70
USC00414810,"KINGSVILLE, TX US",11/28/1967,70,52,55
USC00414810,"KINGSVILLE, TX US",11/29/1967,73,53,69
USC00414810,"KINGSVILLE, TX US",11/30/1967,75,51,70
USC00414810,"KINGSVILLE, TX US",12/1/1967,80,45,48
USC00414810,"KINGSVILLE, TX US",12/2/1967,76,44,49
USC00414810,"KINGSVILLE, TX US",12/3/1967,62,39,49
USC00414810,"KINGSVILLE, TX US",12/4/1967,71,42,62
USC00414810,"KINGSVILLE, TX US",12/5/1967,72,54,67
USC00414810,"KINGSVILLE, TX US",12/6/1967,77,57,70
USC00414810,"KINGSVILLE, TX US",12/7/1967,71,61,66
USC00414810,"KINGSVILLE, TX US",12/8/1967,70,64,68
USC00414810,"KINGSVILLE, TX US",12/9/1967,80,61,68
USC00414810,"KINGSVILLE, TX US",12/10/1967,69,47,49
USC00414810,"KINGSVILLE, TX US",12/11/1967,69,36,56
USC00414810,"KINGSVILLE, TX US",12/12/1967,77,55,65
USC00414810,"KINGSVILLE, TX US",12/13/1967,79,51,55
USC00414810,"KINGSVILLE, TX US",12/14/1967,,,
USC00414810,"KINGSVILLE, TX US",12/15/1967,,,
USC00414810,"KINGSVILLE, TX US",12/16/1967,,,
USC00414810,"KINGSVILLE, TX US",12/17/1967,,,
USC00414810,"KINGSVILLE, TX US",12/18/1967,,,
USC00414810,"KINGSVILLE, TX US",12/19/1967,,,
USC00414810,"KINGSVILLE, TX US",12/20/1967,80,,
USC00414810,"KINGSVILLE, TX US",12/21/1967,,,
USC00414810,"KINGSVILLE, TX US",12/22/1967,,,
USC00414810,"KINGSVILLE, TX US",12/23/1967,59,29,40
USC00414810,"KINGSVILLE, TX US",12/24/1967,63,31,53
USC00414810,"KINGSVILLE, TX US",12/25/1967,72,40,69
USC00414810,"KINGSVILLE, TX US",12/26/1967,70,34,52
USC00414810,"KINGSVILLE, TX US",12/27/1967,71,46,61
USC00414810,"KINGSVILLE, TX US",12/28/1967,67,31,51
USC00414810,"KINGSVILLE, TX US",12/29/1967,55,38,53
USC00414810,"KINGSVILLE, TX US",12/30/1967,57,50,53
USC00414810,"KINGSVILLE, TX US",12/31/1967,54,49,50
USC00414810,"KINGSVILLE, TX US",1/1/1968,51,44,50
USC00414810,"KINGSVILLE, TX US",1/2/1968,59,49,58
USC00414810,"KINGSVILLE, TX US",1/3/1968,73,55,66
USC00414810,"KINGSVILLE, TX US",1/4/1968,66,46,47
USC00414810,"KINGSVILLE, TX US",1/5/1968,57,45,54
USC00414810,"KINGSVILLE, TX US",1/6/1968,55,43,55
USC00414810,"KINGSVILLE, TX US",1/7/1968,55,31,34
USC00414810,"KINGSVILLE, TX US",1/8/1968,35,28,34
USC00414810,"KINGSVILLE, TX US",1/9/1968,38,33,35
USC00414810,"KINGSVILLE, TX US",1/10/1968,52,33,42
USC00414810,"KINGSVILLE, TX US",1/11/1968,48,39,46
USC00414810,"KINGSVILLE, TX US",1/12/1968,57,46,53
USC00414810,"KINGSVILLE, TX US",1/13/1968,60,48,53
USC00414810,"KINGSVILLE, TX US",1/14/1968,60,26,54
USC00414810,"KINGSVILLE, TX US",1/15/1968,69,32,58
USC00414810,"KINGSVILLE, TX US",1/16/1968,70,40,62
USC00414810,"KINGSVILLE, TX US",1/17/1968,68,54,65
USC00414810,"KINGSVILLE, TX US",1/18/1968,75,57,59
USC00414810,"KINGSVILLE, TX US",1/19/1968,78,59,60
USC00414810,"KINGSVILLE, TX US",1/20/1968,60,45,51
USC00414810,"KINGSVILLE, TX US",1/21/1968,60,44,51
USC00414810,"KINGSVILLE, TX US",1/22/1968,69,42,64
USC00414810,"KINGSVILLE, TX US",1/23/1968,70,45,61
USC00414810,"KINGSVILLE, TX US",1/24/1968,74,40,
USC00414810,"KINGSVILLE, TX US",1/25/1968,76,34,65
USC00414810,"KINGSVILLE, TX US",1/26/1968,78,37,60
USC00414810,"KINGSVILLE, TX US",1/27/1968,78,58,68
USC00414810,"KINGSVILLE, TX US",1/28/1968,74,55,62
USC00414810,"KINGSVILLE, TX US",1/29/1968,78,63,70
USC00414810,"KINGSVILLE, TX US",1/30/1968,77,64,69
USC00414810,"KINGSVILLE, TX US",1/31/1968,75,60,70
USC00414810,"KINGSVILLE, TX US",2/1/1968,73,65,71
USC00414810,"KINGSVILLE, TX US",2/2/1968,75,51,70
USC00414810,"KINGSVILLE, TX US",2/3/1968,78,34,58
USC00414810,"KINGSVILLE, TX US",2/4/1968,75,36,60
USC00414810,"KINGSVILLE, TX US",2/5/1968,74,44,55
USC00414810,"KINGSVILLE, TX US",2/6/1968,75,46,57
USC00414810,"KINGSVILLE, TX US",2/7/1968,70,40,46
USC00414810,"KINGSVILLE, TX US",2/8/1968,68,39,40
USC00414810,"KINGSVILLE, TX US",2/9/1968,70,42,50
USC00414810,"KINGSVILLE, TX US",2/10/1968,68,39,57
USC00414810,"KINGSVILLE, TX US",2/11/1968,65,36,58
USC00414810,"KINGSVILLE, TX US",2/12/1968,64,48,58
USC00414810,"KINGSVILLE, TX US",2/13/1968,60,45,47
USC00414810,"KINGSVILLE, TX US",2/14/1968,47,42,43
USC00414810,"KINGSVILLE, TX US",2/15/1968,56,41,49
USC00414810,"KINGSVILLE, TX US",2/16/1968,59,43,51
USC00414810,"KINGSVILLE, TX US",2/17/1968,49,44,47
USC00414810,"KINGSVILLE, TX US",2/18/1968,51,40,49
USC00414810,"KINGSVILLE, TX US",2/19/1968,51,46,48
USC00414810,"KINGSVILLE, TX US",2/20/1968,69,37,58
USC00414810,"KINGSVILLE, TX US",2/21/1968,77,42,
USC00414810,"KINGSVILLE, TX US",2/22/1968,45,36,44
USC00414810,"KINGSVILLE, TX US",2/23/1968,49,32,42
USC00414810,"KINGSVILLE, TX US",2/24/1968,58,27,50
USC00414810,"KINGSVILLE, TX US",2/25/1968,77,40,64
USC00414810,"KINGSVILLE, TX US",2/26/1968,77,52,
USC00414810,"KINGSVILLE, TX US",2/27/1968,74,49,68
USC00414810,"KINGSVILLE, TX US",2/28/1968,76,53,55
USC00414810,"KINGSVILLE, TX US",2/29/1968,64,46,57
USC00414810,"KINGSVILLE, TX US",3/1/1968,59,36,56
