STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00415060,"LAREDO 2, TX US",1/25/1948,,,
USC00415060,"LAREDO 2, TX US",1/26/1948,,,
USC00415060,"LAREDO 2, TX US",1/27/1948,,,
USC00415060,"LAREDO 2, TX US",1/28/1948,,,
USC00415060,"LAREDO 2, TX US",1/29/1948,,,
USC00415060,"LAREDO 2, TX US",1/30/1948,,,
USC00415060,"LAREDO 2, TX US",1/31/1948,,,
USC00415060,"LAREDO 2, TX US",2/1/1948,,,
USC00415060,"LAREDO 2, TX US",2/2/1948,,,
USC00415060,"LAREDO 2, TX US",2/3/1948,,,
USC00415060,"LAREDO 2, TX US",2/4/1948,,,
USC00415060,"LAREDO 2, TX US",2/5/1948,,,
USC00415060,"LAREDO 2, TX US",2/6/1948,,,
USC00415060,"LAREDO 2, TX US",2/7/1948,,,
USC00415060,"LAREDO 2, TX US",2/8/1948,,,
USC00415060,"LAREDO 2, TX US",2/9/1948,,,
USC00415060,"LAREDO 2, TX US",2/10/1948,,,
USC00415060,"LAREDO 2, TX US",2/11/1948,,,
USC00415060,"LAREDO 2, TX US",2/12/1948,,,
USC00415060,"LAREDO 2, TX US",2/13/1948,,,
USC00415060,"LAREDO 2, TX US",2/14/1948,,,
USC00415060,"LAREDO 2, TX US",2/15/1948,,,
USC00415060,"LAREDO 2, TX US",2/16/1948,,,
USC00415060,"LAREDO 2, TX US",2/17/1948,,,
USC00415060,"LAREDO 2, TX US",2/18/1948,,,
USC00415060,"LAREDO 2, TX US",2/19/1948,,,
USC00415060,"LAREDO 2, TX US",2/20/1948,,,
USC00415060,"LAREDO 2, TX US",2/21/1948,,,
USC00415060,"LAREDO 2, TX US",2/22/1948,,,
USC00415060,"LAREDO 2, TX US",2/23/1948,,,
USC00415060,"LAREDO 2, TX US",2/24/1948,,,
USC00415060,"LAREDO 2, TX US",2/25/1948,,,
USC00415060,"LAREDO 2, TX US",2/26/1948,,,
USC00415060,"LAREDO 2, TX US",2/27/1948,,,
USC00415060,"LAREDO 2, TX US",2/28/1948,,,
USC00415060,"LAREDO 2, TX US",2/29/1948,,,
USC00415060,"LAREDO 2, TX US",3/1/1948,,,
USC00415060,"LAREDO 2, TX US",3/2/1948,,,
USC00415060,"LAREDO 2, TX US",3/3/1948,,,
USC00415060,"LAREDO 2, TX US",3/4/1948,,,
USC00415060,"LAREDO 2, TX US",3/5/1948,,,
USC00415060,"LAREDO 2, TX US",3/6/1948,,,
USC00415060,"LAREDO 2, TX US",3/7/1948,,,
USC00415060,"LAREDO 2, TX US",3/8/1948,,,
USC00415060,"LAREDO 2, TX US",3/9/1948,,,
USC00415060,"LAREDO 2, TX US",3/10/1948,,,
USC00415060,"LAREDO 2, TX US",3/11/1948,,,
USC00415060,"LAREDO 2, TX US",3/12/1948,,,
USC00415060,"LAREDO 2, TX US",3/13/1948,,,
USC00415060,"LAREDO 2, TX US",3/14/1948,,,
USC00415060,"LAREDO 2, TX US",3/15/1948,,,
USC00415060,"LAREDO 2, TX US",3/16/1948,,,
USC00415060,"LAREDO 2, TX US",3/17/1948,,,
USC00415060,"LAREDO 2, TX US",3/18/1948,,,
USC00415060,"LAREDO 2, TX US",3/19/1948,,,
USC00415060,"LAREDO 2, TX US",3/20/1948,,,
USC00415060,"LAREDO 2, TX US",3/21/1948,,,
USC00415060,"LAREDO 2, TX US",3/22/1948,,,
USC00415060,"LAREDO 2, TX US",3/23/1948,,,
USC00415060,"LAREDO 2, TX US",3/24/1948,,,
USC00415060,"LAREDO 2, TX US",3/25/1948,,,
USC00415060,"LAREDO 2, TX US",3/26/1948,,,
USC00415060,"LAREDO 2, TX US",3/27/1948,,,
USC00415060,"LAREDO 2, TX US",3/28/1948,,,
USC00415060,"LAREDO 2, TX US",3/29/1948,,,
USC00415060,"LAREDO 2, TX US",3/30/1948,,,
USC00415060,"LAREDO 2, TX US",3/31/1948,,,
USC00415060,"LAREDO 2, TX US",4/1/1948,,,
USC00415060,"LAREDO 2, TX US",4/2/1948,,,
USC00415060,"LAREDO 2, TX US",4/3/1948,,,
USC00415060,"LAREDO 2, TX US",4/4/1948,,,
USC00415060,"LAREDO 2, TX US",4/5/1948,,,
USC00415060,"LAREDO 2, TX US",4/6/1948,,,
USC00415060,"LAREDO 2, TX US",4/7/1948,,,
USC00415060,"LAREDO 2, TX US",4/8/1948,,,
USC00415060,"LAREDO 2, TX US",4/9/1948,,,
USC00415060,"LAREDO 2, TX US",4/10/1948,,,
USC00415060,"LAREDO 2, TX US",4/11/1948,,,
USC00415060,"LAREDO 2, TX US",4/12/1948,,,
USC00415060,"LAREDO 2, TX US",4/13/1948,,,
USC00415060,"LAREDO 2, TX US",4/14/1948,,,
USC00415060,"LAREDO 2, TX US",4/15/1948,,,
USC00415060,"LAREDO 2, TX US",4/16/1948,,,
USC00415060,"LAREDO 2, TX US",4/17/1948,,,
USC00415060,"LAREDO 2, TX US",4/18/1948,,,
USC00415060,"LAREDO 2, TX US",4/19/1948,,,
USC00415060,"LAREDO 2, TX US",4/20/1948,,,
USC00415060,"LAREDO 2, TX US",4/21/1948,,,
USC00415060,"LAREDO 2, TX US",4/22/1948,,,
USC00415060,"LAREDO 2, TX US",4/23/1948,,,
USC00415060,"LAREDO 2, TX US",4/24/1948,,,
USC00415060,"LAREDO 2, TX US",4/25/1948,,,
USC00415060,"LAREDO 2, TX US",4/26/1948,,,
USC00415060,"LAREDO 2, TX US",4/27/1948,,,
USC00415060,"LAREDO 2, TX US",4/28/1948,,,
USC00415060,"LAREDO 2, TX US",4/29/1948,,,
USC00415060,"LAREDO 2, TX US",4/30/1948,,,
USC00415060,"LAREDO 2, TX US",4/20/1965,95,65,
USC00415060,"LAREDO 2, TX US",4/21/1965,94,63,
USC00415060,"LAREDO 2, TX US",4/22/1965,92,55,
USC00415060,"LAREDO 2, TX US",4/23/1965,93,63,
USC00415060,"LAREDO 2, TX US",4/24/1965,95,66,
USC00415060,"LAREDO 2, TX US",4/25/1965,93,67,
USC00415060,"LAREDO 2, TX US",4/26/1965,85,68,
USC00415060,"LAREDO 2, TX US",4/27/1965,71,60,
USC00415060,"LAREDO 2, TX US",4/28/1965,81,63,
USC00415060,"LAREDO 2, TX US",4/29/1965,84,62,
USC00415060,"LAREDO 2, TX US",4/30/1965,86,54,
USC00415060,"LAREDO 2, TX US",5/1/1965,86,61,
USC00415060,"LAREDO 2, TX US",5/2/1965,93,64,
USC00415060,"LAREDO 2, TX US",5/3/1965,94,69,
USC00415060,"LAREDO 2, TX US",5/4/1965,91,73,
USC00415060,"LAREDO 2, TX US",5/5/1965,93,74,
USC00415060,"LAREDO 2, TX US",5/6/1965,92,71,
USC00415060,"LAREDO 2, TX US",5/7/1965,96,73,
USC00415060,"LAREDO 2, TX US",5/8/1965,96,75,
USC00415060,"LAREDO 2, TX US",5/9/1965,97,73,
USC00415060,"LAREDO 2, TX US",5/10/1965,92,75,
USC00415060,"LAREDO 2, TX US",5/11/1965,90,75,
USC00415060,"LAREDO 2, TX US",5/12/1965,90,72,
USC00415060,"LAREDO 2, TX US",5/13/1965,89,69,
USC00415060,"LAREDO 2, TX US",5/14/1965,94,70,
USC00415060,"LAREDO 2, TX US",5/15/1965,93,75,
USC00415060,"LAREDO 2, TX US",5/16/1965,94,77,
USC00415060,"LAREDO 2, TX US",5/17/1965,88,66,
USC00415060,"LAREDO 2, TX US",5/18/1965,83,63,
USC00415060,"LAREDO 2, TX US",5/19/1965,84,69,
USC00415060,"LAREDO 2, TX US",5/20/1965,90,67,
USC00415060,"LAREDO 2, TX US",5/21/1965,94,68,
USC00415060,"LAREDO 2, TX US",5/22/1965,92,67,
USC00415060,"LAREDO 2, TX US",5/23/1965,92,70,
USC00415060,"LAREDO 2, TX US",5/24/1965,93,76,
USC00415060,"LAREDO 2, TX US",5/25/1965,95,76,
USC00415060,"LAREDO 2, TX US",5/26/1965,97,75,
USC00415060,"LAREDO 2, TX US",5/27/1965,97,76,
USC00415060,"LAREDO 2, TX US",5/28/1965,98,77,
USC00415060,"LAREDO 2, TX US",5/29/1965,93,74,
USC00415060,"LAREDO 2, TX US",5/30/1965,95,73,
USC00415060,"LAREDO 2, TX US",5/31/1965,91,72,
USC00415060,"LAREDO 2, TX US",6/1/1965,96,72,
USC00415060,"LAREDO 2, TX US",6/2/1965,96,75,
USC00415060,"LAREDO 2, TX US",6/3/1965,99,72,
USC00415060,"LAREDO 2, TX US",6/4/1965,98,73,
USC00415060,"LAREDO 2, TX US",6/5/1965,99,77,
USC00415060,"LAREDO 2, TX US",6/6/1965,101,73,
USC00415060,"LAREDO 2, TX US",6/7/1965,100,75,
USC00415060,"LAREDO 2, TX US",6/8/1965,101,74,
USC00415060,"LAREDO 2, TX US",6/9/1965,99,74,
USC00415060,"LAREDO 2, TX US",6/10/1965,97,75,
USC00415060,"LAREDO 2, TX US",6/11/1965,96,73,
USC00415060,"LAREDO 2, TX US",6/12/1965,100,72,
USC00415060,"LAREDO 2, TX US",6/13/1965,103,74,
USC00415060,"LAREDO 2, TX US",6/14/1965,107,73,
USC00415060,"LAREDO 2, TX US",6/15/1965,107,73,
USC00415060,"LAREDO 2, TX US",6/16/1965,101,77,
USC00415060,"LAREDO 2, TX US",6/17/1965,101,75,
USC00415060,"LAREDO 2, TX US",6/18/1965,101,76,
USC00415060,"LAREDO 2, TX US",6/19/1965,99,72,
USC00415060,"LAREDO 2, TX US",6/20/1965,97,74,
USC00415060,"LAREDO 2, TX US",6/21/1965,96,72,
USC00415060,"LAREDO 2, TX US",6/22/1965,99,74,
USC00415060,"LAREDO 2, TX US",6/23/1965,100,76,
USC00415060,"LAREDO 2, TX US",6/24/1965,100,75,
USC00415060,"LAREDO 2, TX US",6/25/1965,101,75,
USC00415060,"LAREDO 2, TX US",6/26/1965,101,76,
USC00415060,"LAREDO 2, TX US",6/27/1965,99,77,
USC00415060,"LAREDO 2, TX US",6/28/1965,99,76,
USC00415060,"LAREDO 2, TX US",6/29/1965,99,74,
USC00415060,"LAREDO 2, TX US",6/30/1965,99,73,
USC00415060,"LAREDO 2, TX US",7/1/1965,100,72,
USC00415060,"LAREDO 2, TX US",7/2/1965,101,72,
USC00415060,"LAREDO 2, TX US",7/3/1965,100,72,
USC00415060,"LAREDO 2, TX US",7/4/1965,101,74,
USC00415060,"LAREDO 2, TX US",7/5/1965,98,77,
USC00415060,"LAREDO 2, TX US",7/6/1965,100,73,
USC00415060,"LAREDO 2, TX US",7/7/1965,102,75,
USC00415060,"LAREDO 2, TX US",7/8/1965,103,75,
USC00415060,"LAREDO 2, TX US",7/9/1965,103,73,
USC00415060,"LAREDO 2, TX US",7/10/1965,104,74,
USC00415060,"LAREDO 2, TX US",7/11/1965,103,73,
USC00415060,"LAREDO 2, TX US",7/12/1965,103,75,
USC00415060,"LAREDO 2, TX US",7/13/1965,104,74,
USC00415060,"LAREDO 2, TX US",7/14/1965,101,75,
USC00415060,"LAREDO 2, TX US",7/15/1965,100,76,
USC00415060,"LAREDO 2, TX US",7/16/1965,96,67,
USC00415060,"LAREDO 2, TX US",7/17/1965,102,73,
USC00415060,"LAREDO 2, TX US",7/18/1965,103,74,
USC00415060,"LAREDO 2, TX US",7/19/1965,103,75,
USC00415060,"LAREDO 2, TX US",7/20/1965,100,75,
USC00415060,"LAREDO 2, TX US",7/21/1965,98,75,
USC00415060,"LAREDO 2, TX US",7/22/1965,100,74,
USC00415060,"LAREDO 2, TX US",7/23/1965,99,73,
USC00415060,"LAREDO 2, TX US",7/24/1965,98,74,
USC00415060,"LAREDO 2, TX US",7/25/1965,99,73,
USC00415060,"LAREDO 2, TX US",7/26/1965,100,76,
USC00415060,"LAREDO 2, TX US",7/27/1965,99,75,
USC00415060,"LAREDO 2, TX US",7/28/1965,101,74,
USC00415060,"LAREDO 2, TX US",7/29/1965,102,70,
USC00415060,"LAREDO 2, TX US",7/30/1965,96,74,
USC00415060,"LAREDO 2, TX US",7/31/1965,99,71,
USC00415060,"LAREDO 2, TX US",8/1/1965,100,72,
USC00415060,"LAREDO 2, TX US",8/2/1965,97,77,
USC00415060,"LAREDO 2, TX US",8/3/1965,91,73,
USC00415060,"LAREDO 2, TX US",8/4/1965,91,70,
USC00415060,"LAREDO 2, TX US",8/5/1965,94,72,
USC00415060,"LAREDO 2, TX US",8/6/1965,92,73,
USC00415060,"LAREDO 2, TX US",8/7/1965,95,68,
USC00415060,"LAREDO 2, TX US",8/8/1965,99,75,
USC00415060,"LAREDO 2, TX US",8/9/1965,99,74,
USC00415060,"LAREDO 2, TX US",8/10/1965,99,74,
USC00415060,"LAREDO 2, TX US",8/11/1965,90,72,
USC00415060,"LAREDO 2, TX US",8/12/1965,94,66,
USC00415060,"LAREDO 2, TX US",8/13/1965,95,68,
USC00415060,"LAREDO 2, TX US",8/14/1965,94,73,
USC00415060,"LAREDO 2, TX US",8/15/1965,95,75,
USC00415060,"LAREDO 2, TX US",8/16/1965,97,74,
USC00415060,"LAREDO 2, TX US",8/17/1965,98,73,
USC00415060,"LAREDO 2, TX US",8/18/1965,99,74,
USC00415060,"LAREDO 2, TX US",8/19/1965,97,76,
USC00415060,"LAREDO 2, TX US",8/20/1965,96,77,
USC00415060,"LAREDO 2, TX US",8/21/1965,98,76,
USC00415060,"LAREDO 2, TX US",8/22/1965,99,75,
USC00415060,"LAREDO 2, TX US",8/23/1965,99,73,
USC00415060,"LAREDO 2, TX US",8/24/1965,99,74,
USC00415060,"LAREDO 2, TX US",8/25/1965,100,75,
USC00415060,"LAREDO 2, TX US",8/26/1965,99,75,
USC00415060,"LAREDO 2, TX US",8/27/1965,99,74,
USC00415060,"LAREDO 2, TX US",8/28/1965,97,74,
USC00415060,"LAREDO 2, TX US",8/29/1965,94,71,
USC00415060,"LAREDO 2, TX US",8/30/1965,97,72,
USC00415060,"LAREDO 2, TX US",8/31/1965,98,73,
USC00415060,"LAREDO 2, TX US",9/1/1965,98,73,
USC00415060,"LAREDO 2, TX US",9/2/1965,98,72,
USC00415060,"LAREDO 2, TX US",9/3/1965,100,73,
USC00415060,"LAREDO 2, TX US",9/4/1965,101,73,
USC00415060,"LAREDO 2, TX US",9/5/1965,100,72,
USC00415060,"LAREDO 2, TX US",9/6/1965,100,72,
USC00415060,"LAREDO 2, TX US",9/7/1965,100,72,
USC00415060,"LAREDO 2, TX US",9/8/1965,100,73,
USC00415060,"LAREDO 2, TX US",9/9/1965,101,69,
USC00415060,"LAREDO 2, TX US",9/10/1965,105,67,
USC00415060,"LAREDO 2, TX US",9/11/1965,103,74,
USC00415060,"LAREDO 2, TX US",9/12/1965,100,72,
USC00415060,"LAREDO 2, TX US",9/13/1965,100,72,
USC00415060,"LAREDO 2, TX US",9/14/1965,101,73,
USC00415060,"LAREDO 2, TX US",9/15/1965,102,72,
USC00415060,"LAREDO 2, TX US",9/16/1965,100,73,
USC00415060,"LAREDO 2, TX US",9/17/1965,97,74,
USC00415060,"LAREDO 2, TX US",9/18/1965,98,76,
USC00415060,"LAREDO 2, TX US",9/19/1965,99,75,
USC00415060,"LAREDO 2, TX US",9/20/1965,98,74,
USC00415060,"LAREDO 2, TX US",9/21/1965,98,75,
USC00415060,"LAREDO 2, TX US",9/22/1965,92,76,
USC00415060,"LAREDO 2, TX US",9/23/1965,93,67,
USC00415060,"LAREDO 2, TX US",9/24/1965,89,69,
USC00415060,"LAREDO 2, TX US",9/25/1965,80,63,
USC00415060,"LAREDO 2, TX US",9/26/1965,67,58,
USC00415060,"LAREDO 2, TX US",9/27/1965,79,58,
USC00415060,"LAREDO 2, TX US",9/28/1965,88,59,
USC00415060,"LAREDO 2, TX US",9/29/1965,92,62,
USC00415060,"LAREDO 2, TX US",9/30/1965,84,60,
USC00415060,"LAREDO 2, TX US",10/1/1965,68,56,
USC00415060,"LAREDO 2, TX US",10/2/1965,66,58,
USC00415060,"LAREDO 2, TX US",10/3/1965,63,58,
USC00415060,"LAREDO 2, TX US",10/4/1965,68,58,
USC00415060,"LAREDO 2, TX US",10/5/1965,71,61,
USC00415060,"LAREDO 2, TX US",10/6/1965,81,54,
USC00415060,"LAREDO 2, TX US",10/7/1965,85,58,
USC00415060,"LAREDO 2, TX US",10/8/1965,88,63,
USC00415060,"LAREDO 2, TX US",10/9/1965,91,63,
USC00415060,"LAREDO 2, TX US",10/10/1965,93,64,
USC00415060,"LAREDO 2, TX US",10/11/1965,93,68,
USC00415060,"LAREDO 2, TX US",10/12/1965,89,68,
USC00415060,"LAREDO 2, TX US",10/13/1965,91,66,
USC00415060,"LAREDO 2, TX US",10/14/1965,93,69,
USC00415060,"LAREDO 2, TX US",10/15/1965,94,71,
USC00415060,"LAREDO 2, TX US",10/16/1965,92,72,
USC00415060,"LAREDO 2, TX US",10/17/1965,91,74,
USC00415060,"LAREDO 2, TX US",10/18/1965,84,66,
USC00415060,"LAREDO 2, TX US",10/19/1965,82,68,
USC00415060,"LAREDO 2, TX US",10/20/1965,89,68,
USC00415060,"LAREDO 2, TX US",10/21/1965,81,57,
USC00415060,"LAREDO 2, TX US",10/22/1965,81,45,
USC00415060,"LAREDO 2, TX US",10/23/1965,91,44,
USC00415060,"LAREDO 2, TX US",10/24/1965,86,53,
USC00415060,"LAREDO 2, TX US",10/25/1965,82,48,
USC00415060,"LAREDO 2, TX US",10/26/1965,83,44,
USC00415060,"LAREDO 2, TX US",10/27/1965,85,47,
USC00415060,"LAREDO 2, TX US",10/28/1965,84,49,
USC00415060,"LAREDO 2, TX US",10/29/1965,84,51,
USC00415060,"LAREDO 2, TX US",10/30/1965,83,48,
USC00415060,"LAREDO 2, TX US",10/31/1965,84,50,
USC00415060,"LAREDO 2, TX US",11/1/1965,81,52,
USC00415060,"LAREDO 2, TX US",11/2/1965,72,58,
USC00415060,"LAREDO 2, TX US",11/3/1965,73,57,
USC00415060,"LAREDO 2, TX US",11/4/1965,81,59,
USC00415060,"LAREDO 2, TX US",11/5/1965,81,60,
USC00415060,"LAREDO 2, TX US",11/6/1965,80,57,
USC00415060,"LAREDO 2, TX US",11/7/1965,81,65,
USC00415060,"LAREDO 2, TX US",11/8/1965,80,62,
USC00415060,"LAREDO 2, TX US",11/9/1965,75,62,
USC00415060,"LAREDO 2, TX US",11/10/1965,71,57,
USC00415060,"LAREDO 2, TX US",11/11/1965,76,62,
USC00415060,"LAREDO 2, TX US",11/12/1965,85,60,
USC00415060,"LAREDO 2, TX US",11/13/1965,86,53,
USC00415060,"LAREDO 2, TX US",11/14/1965,83,64,
USC00415060,"LAREDO 2, TX US",11/15/1965,83,68,
USC00415060,"LAREDO 2, TX US",11/16/1965,86,66,
USC00415060,"LAREDO 2, TX US",11/17/1965,76,63,
USC00415060,"LAREDO 2, TX US",11/18/1965,85,64,
USC00415060,"LAREDO 2, TX US",11/19/1965,85,61,
USC00415060,"LAREDO 2, TX US",11/20/1965,86,61,
USC00415060,"LAREDO 2, TX US",11/21/1965,87,58,
USC00415060,"LAREDO 2, TX US",11/22/1965,86,57,
USC00415060,"LAREDO 2, TX US",11/23/1965,83,54,
USC00415060,"LAREDO 2, TX US",11/24/1965,88,64,
USC00415060,"LAREDO 2, TX US",11/25/1965,87,62,
USC00415060,"LAREDO 2, TX US",11/26/1965,97,64,
USC00415060,"LAREDO 2, TX US",11/27/1965,82,58,
USC00415060,"LAREDO 2, TX US",11/28/1965,81,55,
USC00415060,"LAREDO 2, TX US",11/29/1965,73,53,
USC00415060,"LAREDO 2, TX US",11/30/1965,72,38,
USC00415060,"LAREDO 2, TX US",12/1/1965,66,59,
USC00415060,"LAREDO 2, TX US",12/2/1965,65,57,
USC00415060,"LAREDO 2, TX US",12/3/1965,61,54,
USC00415060,"LAREDO 2, TX US",12/4/1965,67,49,
USC00415060,"LAREDO 2, TX US",12/5/1965,73,40,
USC00415060,"LAREDO 2, TX US",12/6/1965,76,41,
USC00415060,"LAREDO 2, TX US",12/7/1965,73,48,
USC00415060,"LAREDO 2, TX US",12/8/1965,72,52,
USC00415060,"LAREDO 2, TX US",12/9/1965,77,60,
USC00415060,"LAREDO 2, TX US",12/10/1965,78,63,
USC00415060,"LAREDO 2, TX US",12/11/1965,79,64,
USC00415060,"LAREDO 2, TX US",12/12/1965,79,56,
USC00415060,"LAREDO 2, TX US",12/13/1965,72,55,
USC00415060,"LAREDO 2, TX US",12/14/1965,79,62,
USC00415060,"LAREDO 2, TX US",12/15/1965,68,61,
USC00415060,"LAREDO 2, TX US",12/16/1965,63,54,
USC00415060,"LAREDO 2, TX US",12/17/1965,56,52,
USC00415060,"LAREDO 2, TX US",12/18/1965,57,54,
USC00415060,"LAREDO 2, TX US",12/19/1965,61,49,
USC00415060,"LAREDO 2, TX US",12/20/1965,69,35,
USC00415060,"LAREDO 2, TX US",12/21/1965,73,39,
USC00415060,"LAREDO 2, TX US",12/22/1965,74,52,
USC00415060,"LAREDO 2, TX US",12/23/1965,78,65,
USC00415060,"LAREDO 2, TX US",12/24/1965,67,57,
USC00415060,"LAREDO 2, TX US",12/25/1965,62,42,
USC00415060,"LAREDO 2, TX US",12/26/1965,67,39,
USC00415060,"LAREDO 2, TX US",12/27/1965,67,44,
USC00415060,"LAREDO 2, TX US",12/28/1965,62,54,
USC00415060,"LAREDO 2, TX US",12/29/1965,70,57,
USC00415060,"LAREDO 2, TX US",12/30/1965,75,56,
USC00415060,"LAREDO 2, TX US",12/31/1965,78,61,
USC00415060,"LAREDO 2, TX US",1/1/1966,78,62,
USC00415060,"LAREDO 2, TX US",1/2/1966,68,62,
USC00415060,"LAREDO 2, TX US",1/3/1966,62,49,
USC00415060,"LAREDO 2, TX US",1/4/1966,49,45,
USC00415060,"LAREDO 2, TX US",1/5/1966,57,40,
USC00415060,"LAREDO 2, TX US",1/6/1966,62,38,
USC00415060,"LAREDO 2, TX US",1/7/1966,66,42,
USC00415060,"LAREDO 2, TX US",1/8/1966,70,38,
USC00415060,"LAREDO 2, TX US",1/9/1966,71,44,
USC00415060,"LAREDO 2, TX US",1/10/1966,76,47,
USC00415060,"LAREDO 2, TX US",1/11/1966,75,54,
USC00415060,"LAREDO 2, TX US",1/12/1966,69,55,
USC00415060,"LAREDO 2, TX US",1/13/1966,57,45,
USC00415060,"LAREDO 2, TX US",1/14/1966,60,43,
USC00415060,"LAREDO 2, TX US",1/15/1966,68,31,
USC00415060,"LAREDO 2, TX US",1/16/1966,68,41,
USC00415060,"LAREDO 2, TX US",1/17/1966,56,42,
USC00415060,"LAREDO 2, TX US",1/18/1966,42,39,
USC00415060,"LAREDO 2, TX US",1/19/1966,49,40,
USC00415060,"LAREDO 2, TX US",1/20/1966,49,43,
USC00415060,"LAREDO 2, TX US",1/21/1966,44,37,
USC00415060,"LAREDO 2, TX US",1/22/1966,48,32,
USC00415060,"LAREDO 2, TX US",1/23/1966,48,28,
USC00415060,"LAREDO 2, TX US",1/24/1966,46,39,
USC00415060,"LAREDO 2, TX US",1/25/1966,57,42,
USC00415060,"LAREDO 2, TX US",1/26/1966,54,31,
USC00415060,"LAREDO 2, TX US",1/27/1966,61,32,
USC00415060,"LAREDO 2, TX US",1/28/1966,68,39,
USC00415060,"LAREDO 2, TX US",1/29/1966,48,31,
USC00415060,"LAREDO 2, TX US",1/30/1966,55,25,
USC00415060,"LAREDO 2, TX US",1/31/1966,63,38,
USC00415060,"LAREDO 2, TX US",2/1/1966,71,42,
USC00415060,"LAREDO 2, TX US",2/2/1966,60,33,
USC00415060,"LAREDO 2, TX US",2/3/1966,61,33,
USC00415060,"LAREDO 2, TX US",2/4/1966,64,32,
USC00415060,"LAREDO 2, TX US",2/5/1966,67,45,
USC00415060,"LAREDO 2, TX US",2/6/1966,76,51,
USC00415060,"LAREDO 2, TX US",2/7/1966,78,59,
USC00415060,"LAREDO 2, TX US",2/8/1966,76,65,
USC00415060,"LAREDO 2, TX US",2/9/1966,79,62,
USC00415060,"LAREDO 2, TX US",2/10/1966,73,45,
USC00415060,"LAREDO 2, TX US",2/11/1966,68,43,
USC00415060,"LAREDO 2, TX US",2/12/1966,64,48,
USC00415060,"LAREDO 2, TX US",2/13/1966,74,46,
USC00415060,"LAREDO 2, TX US",2/14/1966,67,52,
USC00415060,"LAREDO 2, TX US",2/15/1966,52,42,
USC00415060,"LAREDO 2, TX US",2/16/1966,67,47,
USC00415060,"LAREDO 2, TX US",2/17/1966,61,41,
USC00415060,"LAREDO 2, TX US",2/18/1966,67,38,
USC00415060,"LAREDO 2, TX US",2/19/1966,75,42,
USC00415060,"LAREDO 2, TX US",2/20/1966,73,44,
USC00415060,"LAREDO 2, TX US",2/21/1966,66,58,
USC00415060,"LAREDO 2, TX US",2/22/1966,58,34,
USC00415060,"LAREDO 2, TX US",2/23/1966,36,30,
USC00415060,"LAREDO 2, TX US",2/24/1966,56,34,
USC00415060,"LAREDO 2, TX US",2/25/1966,56,34,
USC00415060,"LAREDO 2, TX US",2/26/1966,66,49,
USC00415060,"LAREDO 2, TX US",2/27/1966,71,52,
USC00415060,"LAREDO 2, TX US",2/28/1966,77,41,
USC00415060,"LAREDO 2, TX US",3/1/1966,76,49,
USC00415060,"LAREDO 2, TX US",3/2/1966,88,49,
USC00415060,"LAREDO 2, TX US",3/3/1966,92,55,
USC00415060,"LAREDO 2, TX US",3/4/1966,67,52,
USC00415060,"LAREDO 2, TX US",3/5/1966,66,34,
USC00415060,"LAREDO 2, TX US",3/6/1966,67,36,
USC00415060,"LAREDO 2, TX US",3/7/1966,63,48,
USC00415060,"LAREDO 2, TX US",3/8/1966,68,57,
USC00415060,"LAREDO 2, TX US",3/9/1966,68,59,
USC00415060,"LAREDO 2, TX US",3/10/1966,70,59,
USC00415060,"LAREDO 2, TX US",3/11/1966,79,60,
USC00415060,"LAREDO 2, TX US",3/12/1966,82,64,
USC00415060,"LAREDO 2, TX US",3/13/1966,80,51,
USC00415060,"LAREDO 2, TX US",3/14/1966,82,44,
USC00415060,"LAREDO 2, TX US",3/15/1966,82,54,
USC00415060,"LAREDO 2, TX US",3/16/1966,78,63,
USC00415060,"LAREDO 2, TX US",3/17/1966,83,61,
USC00415060,"LAREDO 2, TX US",3/18/1966,73,58,
USC00415060,"LAREDO 2, TX US",3/19/1966,83,58,
USC00415060,"LAREDO 2, TX US",3/20/1966,88,63,
USC00415060,"LAREDO 2, TX US",3/21/1966,88,62,
USC00415060,"LAREDO 2, TX US",3/22/1966,89,65,
USC00415060,"LAREDO 2, TX US",3/23/1966,69,55,
USC00415060,"LAREDO 2, TX US",3/24/1966,61,51,
USC00415060,"LAREDO 2, TX US",3/25/1966,69,50,
USC00415060,"LAREDO 2, TX US",3/26/1966,76,55,
USC00415060,"LAREDO 2, TX US",3/27/1966,80,65,
USC00415060,"LAREDO 2, TX US",3/28/1966,74,63,
USC00415060,"LAREDO 2, TX US",3/29/1966,72,57,
USC00415060,"LAREDO 2, TX US",3/30/1966,80,56,
USC00415060,"LAREDO 2, TX US",3/31/1966,88,52,
USC00415060,"LAREDO 2, TX US",4/1/1966,95,59,
USC00415060,"LAREDO 2, TX US",4/2/1966,87,64,
USC00415060,"LAREDO 2, TX US",4/3/1966,96,65,
USC00415060,"LAREDO 2, TX US",4/4/1966,90,62,
USC00415060,"LAREDO 2, TX US",4/5/1966,74,52,
USC00415060,"LAREDO 2, TX US",4/6/1966,81,50,
USC00415060,"LAREDO 2, TX US",4/7/1966,82,61,
USC00415060,"LAREDO 2, TX US",4/8/1966,88,63,
USC00415060,"LAREDO 2, TX US",4/9/1966,94,61,
USC00415060,"LAREDO 2, TX US",4/10/1966,93,65,
USC00415060,"LAREDO 2, TX US",4/11/1966,94,67,
USC00415060,"LAREDO 2, TX US",4/12/1966,97,68,
USC00415060,"LAREDO 2, TX US",4/13/1966,90,71,
USC00415060,"LAREDO 2, TX US",4/14/1966,81,60,
