STATION,NAME,DATE,TMAX,TMIN,TOBS
USC00414058,"HEBBRONVILLE, TX US",10/6/1968,91,69,71
USC00414058,"HEBBRONVILLE, TX US",10/7/1968,90,68,70
USC00414058,"HEBBRONVILLE, TX US",10/8/1968,92,70,76
USC00414058,"HEBBRONVILLE, TX US",10/9/1968,93,74,76
USC00414058,"HEBBRONVILLE, TX US",10/10/1968,96,69,69
USC00414058,"HEBBRONVILLE, TX US",10/11/1968,75,68,70
USC00414058,"HEBBRONVILLE, TX US",10/12/1968,90,68,71
USC00414058,"HEBBRONVILLE, TX US",10/13/1968,92,67,70
USC00414058,"HEBBRONVILLE, TX US",10/14/1968,92,70,72
USC00414058,"HEBBRONVILLE, TX US",10/15/1968,91,68,69
USC00414058,"HEBBRONVILLE, TX US",10/16/1968,92,66,67
USC00414058,"HEBBRONVILLE, TX US",10/17/1968,92,66,68
USC00414058,"HEBBRONVILLE, TX US",10/18/1968,81,63,63
USC00414058,"HEBBRONVILLE, TX US",10/19/1968,78,54,55
USC00414058,"HEBBRONVILLE, TX US",10/20/1968,85,54,68
USC00414058,"HEBBRONVILLE, TX US",10/21/1968,86,60,62
USC00414058,"HEBBRONVILLE, TX US",10/22/1968,90,62,68
USC00414058,"HEBBRONVILLE, TX US",10/23/1968,87,60,60
USC00414058,"HEBBRONVILLE, TX US",10/24/1968,91,58,63
USC00414058,"HEBBRONVILLE, TX US",10/25/1968,77,49,49
USC00414058,"HEBBRONVILLE, TX US",10/26/1968,81,47,49
USC00414058,"HEBBRONVILLE, TX US",10/27/1968,83,49,59
USC00414058,"HEBBRONVILLE, TX US",10/28/1968,86,56,61
USC00414058,"HEBBRONVILLE, TX US",10/29/1968,85,57,67
USC00414058,"HEBBRONVILLE, TX US",10/30/1968,88,59,64
USC00414058,"HEBBRONVILLE, TX US",10/31/1968,90,63,70
USC00414058,"HEBBRONVILLE, TX US",11/1/1968,89,63,66
USC00414058,"HEBBRONVILLE, TX US",11/2/1968,90,64,65
USC00414058,"HEBBRONVILLE, TX US",11/3/1968,90,62,66
USC00414058,"HEBBRONVILLE, TX US",11/4/1968,77,45,52
USC00414058,"HEBBRONVILLE, TX US",11/5/1968,78,49,60
USC00414058,"HEBBRONVILLE, TX US",11/6/1968,90,60,63
USC00414058,"HEBBRONVILLE, TX US",11/7/1968,80,55,55
USC00414058,"HEBBRONVILLE, TX US",11/8/1968,65,51,51
USC00414058,"HEBBRONVILLE, TX US",11/9/1968,53,38,41
USC00414058,"HEBBRONVILLE, TX US",11/10/1968,63,39,50
USC00414058,"HEBBRONVILLE, TX US",11/11/1968,83,43,48
USC00414058,"HEBBRONVILLE, TX US",11/12/1968,68,32,39
USC00414058,"HEBBRONVILLE, TX US",11/13/1968,75,39,51
USC00414058,"HEBBRONVILLE, TX US",11/14/1968,84,51,64
USC00414058,"HEBBRONVILLE, TX US",11/15/1968,84,63,65
USC00414058,"HEBBRONVILLE, TX US",11/16/1968,86,60,64
USC00414058,"HEBBRONVILLE, TX US",11/17/1968,88,55,60
USC00414058,"HEBBRONVILLE, TX US",11/18/1968,83,45,47
USC00414058,"HEBBRONVILLE, TX US",11/19/1968,68,33,39
USC00414058,"HEBBRONVILLE, TX US",11/20/1968,72,39,55
USC00414058,"HEBBRONVILLE, TX US",11/21/1968,72,52,54
USC00414058,"HEBBRONVILLE, TX US",11/22/1968,78,52,61
USC00414058,"HEBBRONVILLE, TX US",11/23/1968,81,59,61
USC00414058,"HEBBRONVILLE, TX US",11/24/1968,84,57,65
USC00414058,"HEBBRONVILLE, TX US",11/25/1968,80,49,55
USC00414058,"HEBBRONVILLE, TX US",11/26/1968,81,52,68
USC00414058,"HEBBRONVILLE, TX US",11/27/1968,88,52,52
USC00414058,"HEBBRONVILLE, TX US",11/28/1968,57,35,43
USC00414058,"HEBBRONVILLE, TX US",11/29/1968,75,43,53
USC00414058,"HEBBRONVILLE, TX US",11/30/1968,57,45,45
USC00414058,"HEBBRONVILLE, TX US",12/1/1968,49,35,43
USC00414058,"HEBBRONVILLE, TX US",12/2/1968,66,43,52
USC00414058,"HEBBRONVILLE, TX US",12/3/1968,73,50,52
USC00414058,"HEBBRONVILLE, TX US",12/4/1968,63,32,40
USC00414058,"HEBBRONVILLE, TX US",12/5/1968,70,37,41
USC00414058,"HEBBRONVILLE, TX US",12/6/1968,79,40,48
USC00414058,"HEBBRONVILLE, TX US",12/7/1968,83,46,48
USC00414058,"HEBBRONVILLE, TX US",12/8/1968,64,37,42
USC00414058,"HEBBRONVILLE, TX US",12/9/1968,64,42,51
USC00414058,"HEBBRONVILLE, TX US",12/10/1968,69,51,59
USC00414058,"HEBBRONVILLE, TX US",12/11/1968,71,58,62
USC00414058,"HEBBRONVILLE, TX US",12/12/1968,75,56,65
USC00414058,"HEBBRONVILLE, TX US",12/13/1968,82,47,50
USC00414058,"HEBBRONVILLE, TX US",12/14/1968,71,40,42
USC00414058,"HEBBRONVILLE, TX US",12/15/1968,72,33,44
USC00414058,"HEBBRONVILLE, TX US",12/16/1968,70,41,50
USC00414058,"HEBBRONVILLE, TX US",12/17/1968,78,49,55
USC00414058,"HEBBRONVILLE, TX US",12/18/1968,82,55,65
USC00414058,"HEBBRONVILLE, TX US",12/19/1968,86,50,52
USC00414058,"HEBBRONVILLE, TX US",12/20/1968,62,44,55
USC00414058,"HEBBRONVILLE, TX US",12/21/1968,68,57,67
USC00414058,"HEBBRONVILLE, TX US",12/22/1968,77,52,55
USC00414058,"HEBBRONVILLE, TX US",12/23/1968,59,35,36
USC00414058,"HEBBRONVILLE, TX US",12/24/1968,61,28,33
USC00414058,"HEBBRONVILLE, TX US",12/25/1968,69,33,52
USC00414058,"HEBBRONVILLE, TX US",12/26/1968,78,52,55
USC00414058,"HEBBRONVILLE, TX US",12/27/1968,86,51,60
USC00414058,"HEBBRONVILLE, TX US",12/28/1968,91,38,43
USC00414058,"HEBBRONVILLE, TX US",12/29/1968,73,38,52
USC00414058,"HEBBRONVILLE, TX US",12/30/1968,76,52,61
USC00414058,"HEBBRONVILLE, TX US",12/31/1968,78,55,55
USC00414058,"HEBBRONVILLE, TX US",1/1/1969,56,34,36
USC00414058,"HEBBRONVILLE, TX US",1/2/1969,48,35,39
USC00414058,"HEBBRONVILLE, TX US",1/3/1969,48,38,48
USC00414058,"HEBBRONVILLE, TX US",1/4/1969,53,38,39
USC00414058,"HEBBRONVILLE, TX US",1/5/1969,51,24,32
USC00414058,"HEBBRONVILLE, TX US",1/6/1969,60,32,36
USC00414058,"HEBBRONVILLE, TX US",1/7/1969,78,36,45
USC00414058,"HEBBRONVILLE, TX US",1/8/1969,84,43,44
USC00414058,"HEBBRONVILLE, TX US",1/9/1969,87,42,45
USC00414058,"HEBBRONVILLE, TX US",1/10/1969,58,32,32
USC00414058,"HEBBRONVILLE, TX US",1/11/1969,57,32,36
USC00414058,"HEBBRONVILLE, TX US",1/12/1969,60,29,40
USC00414058,"HEBBRONVILLE, TX US",1/13/1969,68,40,56
USC00414058,"HEBBRONVILLE, TX US",1/14/1969,75,56,62
USC00414058,"HEBBRONVILLE, TX US",1/15/1969,75,61,65
USC00414058,"HEBBRONVILLE, TX US",1/16/1969,80,56,60
USC00414058,"HEBBRONVILLE, TX US",1/17/1969,79,56,63
USC00414058,"HEBBRONVILLE, TX US",1/18/1969,78,53,61
USC00414058,"HEBBRONVILLE, TX US",1/19/1969,77,55,56
USC00414058,"HEBBRONVILLE, TX US",1/20/1969,70,56,60
USC00414058,"HEBBRONVILLE, TX US",1/21/1969,78,53,56
USC00414058,"HEBBRONVILLE, TX US",1/22/1969,87,51,54
USC00414058,"HEBBRONVILLE, TX US",1/23/1969,93,50,53
